"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"LOC101927989"	26.919746815931	27.6413056846645	25.9348702557641	1.06553556209787	0.0915787436659744	0.230330668992721	0.298367068483323
"LOC101928000"	55.739681981933	62.5878330481438	46.3924426119391	1.28637218487485	0.363308116684706	3.18447696693534e-05	9.22556704492987e-05
"LOC101928008"	0.825734814980676	1.19901008771413	0.316240603856344	2.84707299514273	1.50947948232514	1.87068764663995e-13	1.40855851319223e-12
"LOC101928009"	0.141091737637776	0.196657460320374	0.0652484763458892	1.61721837289444	0.693514498985124	0.0264092809189438	0.0439422191582699
"LOC101928012"	0.298783396508761	0.402926995429304	0.156634787555602	1.738630820805	0.797951624687574	0.0126834646573165	0.0226361893274748
"LOC101928035"	5.9965036086283	7.73199223065434	3.62768501553114	1.99932946429169	0.99951622962858	5.35538573803637e-11	3.17342702125662e-10
"LOC101928052"	0.116241162020019	0.150304769460956	0.0697467594466063	1.38163168065558	0.466373069190161	0.0476392798043684	0.0745291695592773
"LOC101928053"	30.8683858066798	36.0987367719671	23.7293285649606	1.46060455614956	0.546565635975624	2.42811922546796e-19	2.86998045661416e-18
"LOC101928063"	32.1173723036003	30.9895268265531	33.6568012011814	0.899761564432699	-0.152385354983831	0.00619311924478451	0.0118379171899838
"LOC101928069"	84.4147839683183	86.1438524259744	82.0547284431764	1.03008651911153	0.0427655174580377	0.516225906108608	0.591983040585955
"LOC101928075"	1.02920856814221	1.44712735633223	0.458779132129295	2.81124589023172	1.49120964692469	2.48560824624968e-13	1.84762031613367e-12
"LOC101928087"	0.151729192639237	0.184390766647112	0.10714846603133	1.30619111947582	0.38536600480705	0.0610978041634442	0.0931763474633609
"LOC101928098"	1.8020374523201	2.07398292748799	1.43085121133264	1.50092320211741	0.585850160330439	6.66328508890257e-05	0.000183019030656234
"LOC101928100"	62.5294707879806	70.8827625749607	51.1278213346618	1.34805382100645	0.430878097223817	4.22014804835308e-07	1.60091326057567e-06
"LOC101928107"	4.58201435340434	4.52882570499496	4.65461307729959	0.909547894558476	-0.136778486232457	0.516603851777912	0.59233292136927
"LOC101928111"	24.3602255947235	30.0995131026393	16.5265061526395	1.83843935146686	0.878481584057544	2.76347122644417e-20	3.44318917468498e-19
"LOC101928118"	22.9573131310742	25.3767336794971	19.6549760791983	1.27376832392449	0.349102900577417	9.69840702095478e-06	3.03881759161588e-05
"LOC101928132"	7.67734919044102	6.17589007465298	9.72673414469199	0.582511758706088	-0.779640922277978	9.44398896342266e-05	0.000252765282228919
"LOC101928134"	1.71992690896048	1.7245035294892	1.71368014729093	0.913912297244289	-0.129872369868382	0.530755713980871	0.606336520640474
"LOC101928144"	0.580137008951072	0.751565788935233	0.346148911152788	1.89419155675516	0.921582235772728	0.000413130856230048	0.000986660829034582
"LOC101928161"	16.2339509961923	16.0040825673803	16.5477050601632	0.656202791330235	-0.607786364137213	0.00159883271963373	0.00344021194462731
"LOC101928168"	438.373503728759	424.003156118613	457.988006627915	0.904183814434251	-0.145312002318323	0.0990010623476717	0.142904556951293
"LOC101928174"	0.936223689037819	1.32089158481728	0.411179357357792	2.51306394238902	1.32944737961249	2.14179391543065e-05	6.38299589064819e-05
"LOC101928185"	0.793890502144937	1.04758178811699	0.447619931718622	1.91852328627237	0.939996275905408	1.8161103117444e-05	5.47255770322583e-05
"LOC101928201"	0.189996619947661	0.302491925816018	0.0364485247339792	2.5891670147247	1.37248802956541	1.01087337800834e-08	4.67157926309747e-08
"LOC101928238"	41.1821408934141	43.4667855262103	38.0637633851424	1.10614280141367	0.145537647410226	0.129298924681468	0.180717070318792
"LOC101928251"	0.258630815522596	0.307769090744367	0.191560563087192	1.37224226636944	0.456535208649764	0.0905700121835534	0.13211037472227
"LOC101928254"	0.54147909068341	0.800751076636432	0.187591261515304	2.91615591730109	1.54406785790337	9.48523839173878e-10	4.90362101726762e-09
"LOC101928266"	3.1827075278098	4.72155760427329	1.08228657036201	4.02610002784021	2.00938301624244	2.55885438689808e-31	5.46635828570627e-30
"LOC101928271"	0.0574660325362411	0.0755242879972174	0.0328177975942451	1.25030603112394	0.322281259325295	0.158763062263553	0.216197804464507
"LOC101928283"	1.35142433426237	1.29085661813954	1.43409496100822	0.892662394858469	-0.163813444014775	0.512817498330751	0.588849462923704
"LOC101928295"	14.7186017049718	15.3564913420429	13.8479276979744	0.978349130360452	-0.0315787025558206	0.843926109090938	0.886743964052998
"LOC101928298"	0.0499635639777295	0.0648826114778393	0.0296001247358735	1.15429404080063	0.207010777856245	0.322410960619327	0.398165314055103
"LOC101928303"	79.2120745942114	86.5392640935375	69.2109818178801	1.2586367054124	0.331861921711045	0.00526341702317569	0.0102153000554808
"LOC101928307"	13.4162550013616	18.7350682477865	6.15645303467746	2.82466208330166	1.49807828703068	6.02975142118809e-21	7.83289753308331e-20
"LOC101928322"	0.251551387364873	0.356050772852873	0.108917155040021	1.94881232611403	0.962595163340126	0.00066836514906004	0.00154013754382438
"LOC101928333"	0.292619796626071	0.387576831037511	0.163010195154532	1.72437015831504	0.786069500786409	0.000679473542367968	0.00156337230402801
"LOC101928335"	114.277024088408	105.312314589365	126.513215252979	0.729174383570984	-0.45566421555126	0.00552242826299493	0.0106670752101365
"LOC101928336"	0.843727747624238	0.897217015996393	0.77071869885087	1.09440338495585	0.130144597554523	0.51026160093584	0.586328576912569
"LOC101928343"	22.9018228924732	26.7373599302975	17.6665875043527	1.52435598305026	0.60819985493686	3.45573591915598e-08	1.502515300013e-07
"LOC101928358"	9.61698745813338	16.0843992405066	0.789430143804074	16.0690520681802	4.00621292017466	7.44887288115448e-14	5.82444560284118e-13
"LOC101928371"	2.36957582565174	2.94161067509973	1.5887889221398	1.74367137085943	0.802128161498779	1.26433860926189e-07	5.14165772821355e-07
"LOC101928372"	1.61755426890976	2.33621668586906	0.636631159505591	3.40713419250888	1.76855877016819	4.79454972057892e-12	3.17588474024554e-11
"LOC101928381"	0.045222224557627	0.0657369980169446	0.017221017181876	1.25690922867089	0.329880465132405	0.0868785618170705	0.127322926534813
"LOC101928386"	2.07842780674934	2.44559399745831	1.57727205829349	1.48681654243255	0.572226644935018	8.98254830747801e-06	2.82941573285001e-05
"LOC101928389"	1.92303436613342	2.28325487670882	1.43135897729116	1.55394817001699	0.635938385272999	1.25043008021572e-06	4.44233176597389e-06
"LOC101928401"	1.50990694971116	1.87796805942076	1.00752970043929	1.58211753186267	0.661856778279137	0.0378325843201771	0.0606014980033562
"LOC101928402"	6.75499792835694	8.6477131950453	4.17157614254534	2.1181254621606	1.08278804649557	7.88957041915614e-22	1.07707867904719e-20
"LOC101928404"	9.35607352596176	10.5795492776325	7.68611610188034	1.33997823342769	0.422209565771869	0.000430771577010807	0.00102617941536526
"LOC101928416"	0.160828908092368	0.237758348086793	0.0558256914175132	1.98859384555983	0.991748647297292	1.30511624681194e-05	4.01660350160515e-05
"LOC101928417"	0.310781512376882	0.380360386031028	0.215811296204398	1.38445520192996	0.469318371870877	0.0320352844781003	0.0522904322312147
"LOC101928418"	0.137635166143501	0.178153002028875	0.0823312005748391	1.42534963938835	0.511315856918734	0.0270907852635934	0.044941302685341
"LOC101928424"	63.0022948441565	74.608954307416	47.1600297947787	1.56995876316858	0.650726665515946	7.41072145608781e-15	6.28186103692558e-14
"LOC101928438"	6.93395254836341	7.52357300803567	6.12916253705721	1.17749030487151	0.235715181136255	0.00905636273003013	0.0166821976111307
"LOC101928441"	0.761035567235748	0.942508201255252	0.513338322697277	1.48362766986804	0.569129079673131	0.0248068806177522	0.0415252270859533
"LOC101928443"	0.565537674035857	0.7860362856066	0.26457274449854	2.26522196802887	1.17965242620276	2.58213785811241e-08	1.13974733465733e-07
"LOC101928445"	39.5337819258355	56.4849181738441	16.3966860043829	3.41384875118352	1.77139914191833	3.12742306505716e-87	6.46581466907919e-85
"LOC101928446"	1.15573951939315	1.50504993080956	0.678955640303447	1.92790164076413	0.947031448869953	5.43924075005448e-10	2.8934957989169e-09
"LOC101928464"	124.151676443107	147.064490368121	92.8773143084903	1.46637533729161	0.552254426760829	2.06778674851087e-22	2.90418684609506e-21
"LOC101928475"	0.222852197859313	0.357222262154148	0.0394466124711033	2.95863464721413	1.56493155351205	1.57850164373646e-10	8.8894566252527e-10
"LOC101928489"	44.808948946789	46.1928433957524	42.9200314050758	1.01986990622028	0.0283851349214143	0.772631255835761	0.826650112306828
"LOC101928495"	0.303537210918549	0.265885752736478	0.35492877469313	0.811867949466399	-0.300683003120105	0.42549043300877	0.504018674614322
"LOC101928516"	9.91165291104693	9.58286261548072	10.3604282907771	0.885809165197866	-0.174932170460357	0.653476566556492	0.721661052813914
"LOC101928517"	6.69924888281514	8.34094091811969	4.45845596258901	1.84996924517641	0.887501286849537	4.77968460049492e-14	3.79697771128864e-13
"LOC101928521"	12.365055191626	18.3008326219508	4.26314097393158	3.95024330862551	1.98194151641302	7.30781429712025e-36	1.90675334323578e-34
"LOC101928525"	15.5387500975671	21.8966258994638	6.86070160967026	2.97069581711728	1.57080088871314	2.54659978742414e-56	1.60534492025838e-54
"LOC101928530"	7.14029392365457	8.47864406958341	5.31354111783699	1.55731935794397	0.639064826804522	6.27609913718976e-10	3.32273686091322e-09
"LOC101928535"	0.610883242384795	0.875909444521318	0.249141317193712	2.63366889577719	1.39707398171969	9.58013122340571e-09	4.43822410418165e-08
"LOC101928557"	1.15899411376722	1.64011309802745	0.502300903023408	2.71868531454894	1.4429091703353	5.06905165910493e-21	6.61307937302266e-20
"LOC101928590"	1.47346644830649	1.93729209529318	0.840377413556875	1.85347073162748	0.890229333571271	0.000674699045987611	0.00155326582296063
"LOC101928596"	2.29630626013774	2.73281889735363	1.70049754204213	1.43410161693785	0.520147253508603	0.00230845005751574	0.00482041835172079
"LOC101928597"	1.16349594784265	1.43512044599915	0.792747817657483	1.69226900168033	0.758958916296837	4.80756942853625e-07	1.80940240324854e-06
"LOC101928618"	0.122940364714551	0.160435598072195	0.0717620367192842	1.38622939596944	0.471166017246409	0.0340992324153989	0.0552820889158739
"LOC101928622"	1.06082939393012	1.47511337286956	0.495361214145469	2.58125410604824	1.36807217145536	4.75683107620256e-10	2.54769815444649e-09
"LOC101928626"	0.689175216165871	0.88818315959737	0.417543520866004	1.77361424835323	0.826692265273863	2.43137820988518e-07	9.53478585570789e-07
"LOC101928627"	0.159113305406491	0.183342915124373	0.126041610625686	1.16840311516566	0.224538109760441	0.288724063652588	0.362256339069561
"LOC101928651"	1.31290072516241	1.74042372278546	0.729362226037107	2.15616605584426	1.1084682906682	3.4520703094351e-11	2.08715507481979e-10
"LOC101928659"	12.3412748198909	15.5897858884715	7.9072881480843	1.89017919298625	0.918523011471788	1.79147608559277e-15	1.60032407851048e-14
"LOC101928661"	0.194243047065217	0.272186156372903	0.087856243839561	1.819592160917	0.863615124403376	0.00197557678376475	0.00417066209905892
"LOC101928673"	62.8872875165043	74.0391307979016	47.6658142224643	1.53781810818814	0.620884872653825	1.69632920867705e-30	3.47761742646095e-29
"LOC101928674"	31.7741032913901	35.5483566250287	26.622515802822	1.34378737901285	0.426304885505042	0.000289312033982113	0.000710137476710698
"LOC101928682"	1.20665724829254	1.9285402804452	0.22133822810314	6.04076414304008	2.594731058763	1.32384662087392e-26	2.27120690315332e-25
"LOC101928696"	0.935185787261731	1.26613179630049	0.483468011891296	2.24300735175339	1.16543434905583	2.90560916959975e-11	1.77434896874982e-10
"LOC101928700"	0.365266503840632	0.527280889825579	0.144128384581557	2.46797286369012	1.30332653158825	7.51164823506864e-06	2.39360201597093e-05
"LOC101928707"	216.707237727109	220.292861603294	211.813116038289	1.01889448844044	0.027004661037502	0.689936848186015	0.755123344474922
"LOC101928708"	0.31008884668268	0.386192427606623	0.206212868928673	1.48130416237981	0.566867905651866	0.0137994009706254	0.024435347611557
"LOC101928725"	35.2821778020703	39.8611501552612	29.0322060593262	1.32033239531693	0.400901175574071	1.74901327265105e-05	5.28407774607988e-05
"LOC101928728"	39.2453909315497	40.2864218846655	37.8244576874865	1.08322249642642	0.115329606309347	0.0661726938323653	0.10002782320679
"LOC101928731"	8.16563692282576	9.12012611380822	6.86282703181651	1.15457212511589	0.207358299830821	0.111440419450829	0.158497083479416
"LOC101928733"	1.20910487400534	1.75877434769084	0.458845118453558	3.19132904404548	1.67415736629167	2.20354633646279e-17	2.28853624624718e-16
"LOC101928737"	13.4219998649112	17.7832696330371	7.46917667429397	2.31016532976329	1.20799610354367	2.18509153856173e-34	5.36832761075045e-33
"LOC101928739"	0.32359506442312	0.397779217386501	0.222338969383056	1.57682155046596	0.657019398983831	0.00273939749769257	0.00564779357337174
"LOC101928748"	0.279943829242996	0.292247154865606	0.263150664412135	1.03690373625209	0.0522819638925594	0.791158942093113	0.842549046241645
"LOC101928775"	0.609740691494847	0.810658300371515	0.335502438620534	2.22678821345974	1.1549643520544	0.0026530443452182	0.00548226917211106
"LOC101928782"	3.05254597701024	4.21750341476291	1.46246189135732	2.88705095886798	1.52959657257469	1.00800920441532e-06	3.62865464820954e-06
"LOC101928791"	0.829331286477247	1.03212496058579	0.552532337930991	1.65043567790691	0.72284691379645	4.42822881933343e-05	0.000125093874799049
"LOC101928797"	20.2527894235435	26.174651412154	12.1698687945396	1.96886166934903	0.977361752196918	0.00082997987203745	0.00188162707538571
"LOC101928809"	1.64974058888081	2.29527531729088	0.768631575695494	2.68484514381994	1.42483887901672	1.55625639206894e-16	1.52231078351699e-15
"LOC101928823"	5.52305286711159	7.38593152165651	2.98035593578963	2.45590156974931	1.29625273999139	6.46902520848645e-18	6.90067070337715e-17
"LOC101928834"	13.9478732014943	13.5024333412339	14.555866944409	0.92814261483764	-0.107581593509887	0.317236443575595	0.392578892029533
"LOC101928837"	10.3850359538448	11.5255965969622	8.82825175849988	1.22245955845435	0.289786738566111	0.0454501900877767	0.0714618998054524
"LOC101928844"	7.83398673968012	4.87186424430797	11.8770733684345	0.420704264074009	-1.24912165418201	1.17885827289729e-08	5.414048649398e-08
"LOC101928847"	12.3341060201216	12.0755789474525	12.6869770956131	0.871990751615263	-0.197615261111711	0.399807371815367	0.478028849382851
"LOC101928850"	0.333370774468907	0.517726665379284	0.0817380892452628	3.23073020964959	1.69186027971136	1.6111689311515e-12	1.11002759797718e-11
"LOC101928855"	3.45876984871473	3.73526487890856	3.08137378854495	1.19871709808768	0.261491217264541	0.15361938304457	0.209955096288814
"LOC101928858"	4.19675224841934	4.9095559696787	3.22382584215064	1.37687590261229	0.461398535686553	0.0228128995914968	0.0385097909240351
"LOC101928865"	8.89347150771417	11.8347693097768	4.87880910489889	2.34192179965208	1.2276929028512	1.35734523287249e-35	3.49670478364912e-34
"LOC101928881"	7.06339551886396	6.86676019063165	7.33178876308625	0.913116691704267	-0.131128853751878	0.401373492268263	0.479525353446451
"LOC101928887"	11.3298918289581	13.9869856928933	7.70314759761512	1.53271156877528	0.616086230950759	0.00343275676381212	0.00694177171833228
"LOC101928894"	0.477473128097783	0.769643976863483	0.0786806899720887	4.50358112514648	2.17107264962591	3.98215629647985e-16	3.75671635765361e-15
"LOC101928896"	7.37971350389344	7.53504159179232	7.16770170619259	1.06995876765588	0.0975552014446023	0.491213354354394	0.568753725336014
"LOC101928909"	2.34647180414291	3.00929485501528	1.44176545982424	1.98090159740826	0.986157215180881	4.9541213136737e-15	4.26316555796767e-14
"LOC101928924"	0.310793744658936	0.428477280518422	0.150164084338881	1.92254059952367	0.943014064825851	8.41019180510797e-05	0.00022679673783851
"LOC101928937"	1.17937011075024	1.46800330180327	0.785406323910081	1.63036464314942	0.705194669995843	0.000281080403836121	0.000691462895229001
"LOC101928940"	15.7306727506309	19.0720058496356	11.1699906060178	1.6322411193464	0.706854192107495	2.31514672965583e-08	1.02803639637211e-07
